posx,posy,velx,vely,rot,lap,checkpoint,health,relposx,relposy,relvelx,relvely,relrot,enemyHealth,relCheckpointPosx,relCheckpointPosy,relCheckpointRot,gas,rotate,boost
488.422, 856.4, -3.55544, 4.94552, 245.975, 3, 2, 40, 63.7379, 5.80774, 5.19109, -0.504827, -161.182, -2, -51.422, -350.4, -57.6265, 100, 1, 0
485.263, 862.819, -3.62597, 4.87613, 248.855, 3, 2, 40, 66.8971, -0.611084, 5.26162, -0.435439, -158.331, -2, -48.2628, -356.819, -61.1515, 100, 1, 0
481.958, 869.184, -3.69815, 4.79983, 251.729, 3, 2, 40, 70.2022, -6.97595, 5.3338, -0.359134, -156.054, -2, -44.9577, -363.184, -64.6719, 100, 1, 0
478.505, 875.483, -3.77142, 4.71669, 254.596, 3, 2, 40, 73.6553, -13.2755, 5.40707, -0.276001, -154.379, -2, -41.5046, -369.483, -68.187, 100, 1, 0
474.902, 881.706, -3.8453, 4.6267, 257.457, 3, 2, 40, 77.2579, -19.4986, 5.48096, -0.186007, -153.292, -2, -37.902, -375.706, -71.6963, 100, 1, 0
471.149, 887.842, -3.91934, 4.53005, 260.31, 3, 2, 40, 81.0105, -25.6343, 5.55499, -0.0893598, -152.751, -2, -34.1494, -381.842, -75.199, 100, 1, 0
467.247, 893.879, -3.99299, 4.42677, 263.153, 3, 2, 40, 84.9129, -31.6713, 5.62864, 0.0139203, -152.699, -2, -30.247, -387.879, -78.6944, 100, 1, 0
463.196, 899.807, -4.06582, 4.31712, 265.987, 3, 2, 40, 88.9641, -37.5991, 5.70147, 0.123575, -153.077, -2, -26.1959, -393.807, -82.1817, 100, 1, 0
458.998, 905.615, -4.13738, 4.20122, 268.811, 3, 2, 40, 93.1623, -43.407, 5.77303, 0.239471, -153.829, -2, -21.9976, -399.615, -85.6603, 100, 1, 0
454.655, 911.292, -4.20721, 4.07921, 271.623, 3, 2, 40, 97.5052, -49.0847, 5.84287, 0.361482, -154.903, -2, -17.6547, -405.292, -89.1292, 100, 1, 0
450.17, 916.83, -4.27492, 3.95133, 274.424, 3, 2, 40, 101.99, -54.6224, 5.91057, 0.489364, -156.252, -2, -13.1702, -410.83, -92.5878, 100, 1, 0
445.548, 922.218, -4.34009, 3.81781, 277.212, 3, 2, 40, 106.612, -60.0103, 5.97574, 0.622883, -157.837, -2, -8.54794, -416.218, -96.0351, 100, 1, 0
440.792, 927.447, -4.40236, 3.67894, 279.986, 3, 2, 40, 111.368, -65.2393, 6.03801, 0.76175, -159.624, -2, -3.79224, -421.447, -99.4704, 100, 1, 0
435.908, 932.508, -4.46137, 3.53495, 282.746, 3, 2, 40, -124.352, 13.9741, 2.57377, -6.74594, -6.33475, 0, 1.09192, -426.508, -102.893, 100, 1, 0
430.901, 937.393, -4.51675, 3.38609, 285.492, 3, 2, 40, -119.345, 9.08911, 2.62915, -6.59708, -11.1372, 0, 6.099, -431.393, -106.302, 100, 1, 0
425.777, 942.094, -4.56818, 3.23271, 288.223, 3, 2, 40, -114.221, 4.38818, 2.68058, -6.4437, -16.023, 0, 11.2231, -436.094, -109.697, 100, 1, 0
420.542, 946.604, -4.61541, 3.07504, 290.938, 3, 2, 40, -108.987, -0.121338, 2.72781, -6.28603, -21.0021, 0, 16.4576, -440.604, -113.077, 100, 1, 0
415.204, 950.915, -4.65814, 2.91346, 293.638, 3, 2, 40, -103.649, -4.43243, 2.77054, -6.12445, -26.0863, 0, 21.7958, -444.915, -116.442, 100, 1, 0
409.77, 955.021, -4.69613, 2.74826, 296.32, 3, 2, 40, -98.2141, -8.53894, 2.80853, -5.95926, -31.2894, 0, 27.2303, -449.021, -119.791, 100, 1, 0
404.246, 958.917, -4.72913, 2.57979, 298.987, 3, 2, 40, -92.6908, -12.4349, 2.84153, -5.79078, -36.6274, 0, 32.7536, -452.917, -123.123, 100, 1, 0
398.642, 962.597, -4.75696, 2.40838, 301.636, 3, 2, 40, -87.0867, -16.1151, 2.86936, -5.61937, -42.1194, 0, 38.3577, -456.597, -126.438, 100, 1, 0
392.966, 966.057, -4.77943, 2.23436, 304.267, 3, 2, 40, -81.41, -19.5748, 2.89183, -5.44535, -47.7872, 0, 44.0344, -460.057, -129.735, 100, 1, 0
387.225, 969.292, -4.79637, 2.0581, 306.882, 3, 2, 40, -75.6691, -22.8097, 2.90877, -5.26909, -53.6564, 0, 49.7753, -463.292, -133.014, 100, 1, 0
381.428, 972.299, -4.80766, 1.8799, 309.478, 3, 2, 40, -69.8725, -25.8163, 2.92006, -5.09089, -59.7562, 0, 55.5719, -466.299, -136.274, 100, 1, 0
375.584, 975.074, -4.81315, 1.70012, 312.057, 3, 2, 40, -64.0288, -28.5916, 2.92555, -4.91111, -66.1196, 0, 61.4156, -469.074, -139.516, 100, 1, 0
369.703, 977.615, -4.8128, 1.51917, 314.618, 3, 2, 40, -58.147, -31.1329, 2.9252, -4.73016, -72.783, 0, 67.2974, -471.615, -142.739, 100, 1, 0
363.791, 979.921, -4.80651, 1.3373, 317.161, 3, 2, 40, -52.2359, -33.4384, 2.91891, -4.54829, -79.7857, 0, 73.2085, -473.921, -145.942, 100, 1, 0
357.86, 981.989, -4.79422, 1.15492, 319.686, 3, 2, 40, -46.3044, -35.5063, 2.90663, -4.36591, -87.167, 0, 79.14, -475.989, -149.126, 100, 1, 0
351.917, 983.818, -4.77591, 0.972317, 322.193, 3, 2, 40, -40.3614, -37.336, 2.88831, -4.18331, -94.9634, 0, 85.083, -477.818, -152.29, 100, 1, 0
345.971, 985.409, -4.75157, 0.789868, 324.683, 3, 2, 40, -34.4158, -38.9268, 2.86397, -4.00086, -103.203, 0, 91.0286, -479.409, -155.434, 100, 1, 0
340.032, 986.761, -4.72119, 0.607861, 327.155, 3, 2, 40, -28.4766, -40.2788, 2.83359, -3.81885, -111.895, 0, 96.9678, -480.761, -158.559, 100, 1, 0
334.108, 987.875, -4.68476, 0.426636, 329.61, 3, 2, 40, -22.5524, -41.3924, 2.79716, -3.63763, -121.027, 0, 102.892, -481.875, -161.663, 100, 1, 0
328.208, 988.751, -4.64238, 0.246467, 332.048, 3, 2, 40, -16.652, -42.2686, 2.75478, -3.45746, -130.546, 0, 108.792, -482.751, -164.748, 100, 1, 0
322.34, 989.391, -4.59404, 0.0677362, 334.469, 3, 2, 40, -10.7839, -42.9088, 2.70644, -3.27873, -140.361, 0, 114.66, -483.391, -167.813, 100, 1, 0
316.512, 989.797, -4.53985, -0.109362, 336.873, 3, 2, 40, -4.95657, -43.3147, 2.65225, -3.10163, -150.345, 0, 120.488, -483.797, -170.858, 100, 1, 0
310.734, 989.971, -4.47985, -0.284523, 339.262, 3, 2, 40, 0.821777, -43.4883, 2.59225, -2.92647, -160.344, 0, 126.266, -483.971, -173.884, 100, 1, 0
305.013, 989.914, -4.41416, -0.457448, 341.634, 3, 2, 40, 6.543, -43.4323, 2.52656, -2.75354, -170.201, 0, 131.987, -483.914, -176.89, 100, 1, 0
299.356, 989.632, -4.34286, -0.627849, 343.991, 3, 2, 40, 12.1992, -43.1497, 2.45526, -2.58314, -179.778, 0, 137.644, -483.632, -179.878, 100, 1, 0
293.773, 989.126, -4.26607, -0.795447, 346.333, 3, 2, 40, 17.7826, -42.6437, 2.37847, -2.41554, -188.97, 0, 143.227, -483.126, -182.846, 100, 1, 0
288.27, 988.4, -4.18394, -0.96009, 348.661, 3, 2, 40, 23.2856, -41.9177, 2.29634, -2.2509, -197.714, 0, 148.73, -482.4, -185.796, 100, 1, 0
282.854, 987.458, -4.09655, -1.12151, 350.975, 3, 2, 40, 28.7011, -40.9756, 2.20895, -2.08948, -205.984, 0, 154.146, -481.458, -188.728, 100, 1, 0
277.534, 986.304, -4.00408, -1.27951, 353.275, 3, 2, 40, 34.0219, -39.8215, 2.11648, -1.93148, -213.784, 0, 159.466, -480.304, -191.642, 100, 1, 0
272.314, 984.942, -3.90669, -1.43377, 355.562, 3, 2, 40, 39.2412, -38.46, 2.01909, -1.77722, -221.138, 0, 164.686, -478.942, -194.537, 100, 1, 0
267.203, 983.377, -3.8045, -1.58418, 357.836, 3, 2, 40, 44.3523, -36.8953, 1.9169, -1.62681, -228.08, 0, 169.797, -477.377, -197.416, 100, 1, 0
262.207, 981.615, -3.69768, -1.73055, 0.0990295, 3, 2, 40, 49.3488, -35.1326, 1.81008, -1.48044, 125.349, 0, 174.793, -475.615, 159.722, 100, 1, 0
257.331, 979.659, -3.58642, -1.87258, 2.35033, 3, 2, 40, 54.2245, -33.1769, 1.69882, -1.33841, 119.11, 0, 179.669, -473.659, 156.877, 100, 1, 0
252.582, 977.516, -3.4709, -2.01024, 4.59084, 3, 2, 40, 58.9737, -31.0334, 1.5833, -1.20075, 113.164, 0, 184.418, -471.516, 154.048, 100, 1, 0
247.965, 975.19, -3.35123, -2.14329, 6.82115, 3, 2, 40, 63.5905, -28.7078, 1.46363, -1.0677, 107.476, 0, 189.035, -469.19, 151.235, 100, 1, 0
243.486, 972.688, -3.22764, -2.27159, 9.04183, 3, 2, 40, 68.0695, -26.2054, 1.34005, -0.939405, 102.014, 0, 193.514, -466.688, 148.437, 100, 1, 0
239.15, 970.014, -3.10033, -2.39502, 11.2535, 3, 2, 40, 72.4055, -23.5323, 1.21273, -0.815968, 96.751, 0, 197.85, -464.014, 145.654, 100, 1, 0
234.962, 967.176, -2.96945, -2.51345, 13.4567, 3, 2, 40, 76.5937, -20.6943, 1.08186, -0.697537, 91.6626, 0, 202.038, -461.176, 142.885, 100, 1, 0
230.926, 964.18, -2.83523, -2.62673, 15.6521, 3, 2, 40, 80.6291, -17.6974, 0.94763, -0.584257, 86.7276, 0, 206.074, -458.18, 140.131, 100, 1, 0
227.048, 961.03, -2.69782, -2.73472, 17.8401, 3, 2, 40, 84.5074, -14.548, 0.810222, -0.47627, 81.9276, 0, 209.952, -455.03, 137.391, 100, 1, 0
223.331, 957.735, -2.55744, -2.83734, 20.0215, 3, 2, 40, 88.2243, -11.2524, 0.669846, -0.373654, 77.2469, 0, 213.669, -451.735, 134.665, 100, 1, 0
219.78, 954.299, -2.41431, -2.93445, 22.1968, 3, 2, 40, 91.7757, -7.81702, 0.526711, -0.276544, 72.6716, 0, 217.22, -448.299, 131.951, 100, 1, 0
216.398, 950.731, -2.26858, -3.02604, 24.3665, 3, 2, 40, 95.1579, -4.24841, 0.380987, -0.184952, 68.1899, 0, 220.602, -444.731, 129.25, 100, 1, 0
213.188, 947.035, -2.12048, -3.11192, 26.5311, 3, 2, 40, 98.3674, -0.553284, 0.232885, -0.0990682, 63.7911, 0, 223.812, -441.035, 126.563, 100, 1, 0
210.155, 943.22, -1.97021, -3.19215, 28.6913, 3, 2, 40, 101.401, 3.26178, 0.0826108, -0.0188394, 59.4663, 0, 226.845, -437.22, 123.887, 100, 1, 0
207.301, 939.292, -1.81796, -3.26654, 30.8475, 3, 2, 40, 104.255, 7.18988, -0.0696383, 0.0555487, 55.2074, 0, 229.699, -433.292, 121.223, 100, 0, 0
205.585, 935.854, -1.66396, -3.33514, 30.8475, 3, 2, 40, 105.97, 10.6282, -0.22364, 0.124153, 53.4253, 0, 231.415, -429.854, 120.856, 100, 0, 0
204.024, 932.347, -1.51458, -3.40169, 30.8475, 3, 2, 40, 107.532, 14.1351, -0.373022, 0.190699, 51.6639, 0, 232.976, -426.347, 120.498, 100, 0, 0
202.612, 928.774, -1.36968, -3.46624, 30.8475, 3, 2, 40, 108.944, 17.7085, -0.517922, 0.255249, 49.92, 0, 234.388, -422.774, 120.148, 100, 0, 0
201.345, 925.136, -1.22912, -3.52885, 30.8475, 3, 2, 40, 110.211, 21.3465, -0.658475, 0.317862, 48.1908, 0, 235.655, -419.136, 119.806, 100, 0, 0
200.218, 921.435, -1.09279, -3.58959, 30.8475, 3, 2, 40, 111.337, 25.0471, -0.794811, 0.378597, 46.474, 0, 236.782, -415.435, 119.471, 100, 0, 0
199.228, 917.674, -0.96054, -3.6485, 30.8475, 3, 2, 40, 112.328, 28.8085, -0.927058, 0.437509, 44.768, 0, 237.772, -411.674, 119.143, 100, 0, 0
198.37, 913.853, -0.832261, -3.70565, 30.8475, 3, 2, 40, 113.186, 32.6287, -1.05534, 0.494655, 43.0715, 0, 238.63, -407.853, 118.821, 100, 0, 0
197.64, 909.976, -0.70783, -3.76108, 30.8475, 3, 2, 40, 113.915, 36.5061, -1.17977, 0.550086, 41.3836, 0, 239.36, -403.976, 118.505, 100, 0, 0
197.035, 906.043, -0.587132, -3.81484, 30.8475, 3, 2, 40, 114.521, 40.4389, -1.30047, 0.603854, 39.7037, 0, 239.965, -400.043, 118.195, 100, 0, 0
196.55, 902.057, -0.470055, -3.867, 30.8475, 3, 2, 40, 115.005, 44.4255, -1.41754, 0.656009, 38.0314, 0, 240.45, -396.057, 117.89, 100, 0, 0
196.183, 898.018, -0.356491, -3.91759, 30.8475, 3, 2, 40, 115.373, 48.4642, -1.53111, 0.706599, 36.3669, 0, 240.817, -392.018, 117.59, 100, 0, 0
195.929, 893.929, -0.246333, -3.96666, 30.8475, 3, 2, 40, 115.627, 52.5536, -1.64126, 0.755672, 34.7102, 0, 241.071, -387.929, 117.294, 100, 0, 0
195.785, 889.79, -0.13948, -4.01426, 30.8475, 3, 2, 40, 115.771, 56.692, -1.74812, 0.803272, 33.0619, 0, 241.215, -383.79, 117.003, 100, 0, 0
195.748, 885.604, -0.035833, -4.06044, 30.8475, 3, 2, 40, 115.807, 60.8781, -1.85176, 0.849445, 31.4224, 0, 241.252, -379.604, 116.715, 100, 0, 0
195.815, 881.372, 0.0647049, -4.10522, 30.8475, 3, 2, 40, 115.741, 65.1102, -1.9523, 0.894232, 29.7925, 0, 241.185, -375.372, 116.431, 100, 0, 0
195.982, 877.095, 0.162227, -4.14867, 30.8475, 3, 2, 40, 115.574, 69.3872, -2.04982, 0.937676, 28.1731, 0, 241.018, -371.095, 116.15, 100, 0, 0
196.247, 872.775, 0.256823, -4.19081, 30.8475, 3, 2, 40, 115.309, 73.7076, -2.14442, 0.979816, 26.565, 0, 240.753, -366.775, 115.871, 100, 0, 0
196.606, 868.412, 0.348581, -4.23168, 30.8475, 3, 2, 40, 114.949, 78.0702, -2.23618, 1.02069, 24.9694, 0, 240.394, -362.412, 115.596, 100, 0, 0
197.057, 864.009, 0.437586, -4.27133, 30.8475, 3, 2, 40, 114.498, 82.4736, -2.32518, 1.06034, 23.3871, 0, 239.943, -358.009, 115.322, 100, 0, 0
197.597, 859.565, 0.523922, -4.30979, 30.8475, 3, 2, 40, 113.958, 86.9167, -2.41152, 1.0988, 21.8195, 0, 239.403, -353.565, 115.05, 100, 0, 0
198.224, 855.084, 0.607667, -4.3471, 30.8475, 3, 2, 40, 113.332, 91.3983, -2.49526, 1.13611, 20.2675, 0, 238.776, -349.084, 114.78, 100, 0, 0
198.934, 850.565, 0.6889, -4.38329, 30.8475, 3, 2, 40, 112.621, 95.9172, -2.5765, 1.1723, 18.7322, 0, 238.066, -344.565, 114.511, 100, 0, 0
199.726, 846.01, 0.767696, -4.41839, 30.8475, 3, 2, 40, 111.83, 100.472, -2.65529, 1.2074, 17.2148, 0, 237.274, -340.01, 114.243, 100, 0, 0
200.596, 841.42, 0.844128, -4.45244, 30.8475, 3, 2, 40, 110.96, 105.062, -2.73173, 1.24145, 15.7163, 0, 236.404, -335.42, 113.976, 100, 0, 0
201.542, 836.796, 0.918267, -4.48546, 30.8475, 3, 2, 40, 110.013, 109.687, -2.80586, 1.27447, 14.2377, 0, 235.458, -330.796, 113.71, 100, 1, 0
201.485, 831.463, 0.990182, -4.5175, 33.2778, 3, 2, 40, 110.071, 115.019, -2.87778, 1.30651, 10.4627, 0, 235.515, -325.463, 110.832, 100, 1, 0
201.53, 826.053, 1.06693, -4.5442, 35.7215, 3, 2, 40, 110.025, 120.429, -2.95452, 1.3332, 6.69375, 0, 235.47, -320.053, 107.936, 100, 1, 0
201.687, 820.574, 1.14817, -4.56535, 38.1774, 3, 2, 40, 109.869, 125.908, -3.03577, 1.35436, 2.93095, 0, 235.313, -314.574, 105.025, 100, 1, 0
201.96, 815.031, 1.23365, -4.58084, 40.6446, 3, 2, 40, 109.595, 131.451, -3.12125, 1.36985, -0.825455, 0, 235.04, -309.031, 102.1, 100, 1, 0
202.359, 809.433, 1.32299, -4.59066, 43.1222, 3, 2, 40, 109.197, 137.05, -3.21059, 1.37967, -4.57539, 0, 234.641, -303.433, 99.1634, 100, 1, 0
202.887, 803.786, 1.41592, -4.59449, 45.6091, 3, 2, 40, 108.668, 142.697, -3.30352, 1.3835, -8.31865, 0, 234.113, -297.786, 96.2172, 100, 1, 0
203.553, 798.098, 1.51207, -4.59236, 48.1044, 3, 2, 40, 108.003, 148.384, -3.39967, 1.38136, -12.0551, 0, 233.447, -292.098, 93.2634, 100, 1, 0
204.36, 792.378, 1.61112, -4.58412, 50.6072, 3, 2, 40, 107.195, 154.104, -3.49872, 1.37313, -15.7847, 0, 232.64, -286.378, 90.304, 100, 1, 0
205.315, 786.634, 1.71271, -4.56969, 53.1165, 3, 2, 40, 106.241, 159.849, -3.60031, 1.35869, -19.5072, 0, 231.685, -280.634, 87.3411, 100, 1, 0
206.42, 780.874, 1.8165, -4.54905, 55.6315, 3, 2, 40, 105.135, 165.609, -3.7041, 1.33806, -23.2224, 0, 230.58, -274.874, 84.3767, 100, 0, 0
208.402, 776.212, 1.92215, -4.52211, 55.6315, 3, 2, 40, 103.154, 170.271, -3.80975, 1.31111, -24.4231, 0, 228.598, -270.212, 84.1374, 100, 0, 0
210.489, 771.577, 2.02464, -4.49597, 55.6315, 3, 2, 40, 101.066, 174.906, -3.91223, 1.28498, -25.6107, 0, 226.511, -265.577, 83.9076, 100, 0, 0
212.679, 766.968, 2.12404, -4.47062, 55.6315, 3, 2, 40, 98.8766, 179.515, -4.01164, 1.25963, -26.7855, 0, 224.321, -260.968, 83.687, 100, 0, 0
214.968, 762.384, 2.22047, -4.44603, 55.6315, 3, 2, 40, 96.5875, 184.098, -4.10807, 1.23504, -27.9476, 0, 222.032, -256.384, 83.4755, 100, 0, 0
217.354, 757.825, 2.314, -4.42217, 55.6315, 3, 2, 40, 94.2019, 188.657, -4.2016, 1.21118, -29.0972, 0, 219.646, -251.825, 83.273, 100, 0, 0
219.833, 753.29, 2.40473, -4.39904, 55.6315, 3, 2, 40, 91.7228, 193.192, -4.29233, 1.18805, -30.2343, 0, 217.167, -247.29, 83.0793, 100, 0, 0
222.403, 748.778, 2.49273, -4.37659, 55.6315, 3, 2, 40, 89.153, 197.704, -4.38033, 1.1656, -31.3589, 0, 214.597, -242.778, 82.8943, 100, 0, 0
225.06, 744.289, 2.5781, -4.35482, 55.6315, 3, 2, 40, 86.4951, 202.194, -4.4657, 1.14383, -32.471, 0, 211.94, -238.289, 82.7179, 100, 0, 0
227.804, 739.821, 2.6609, -4.33371, 55.6315, 3, 2, 40, 83.7519, 206.661, -4.5485, 1.12272, -33.5706, 0, 209.196, -233.821, 82.55, 100, 0, 0
230.63, 735.374, 2.74122, -4.31322, 55.6315, 3, 2, 40, 80.9259, 211.108, -4.62882, 1.10223, -34.6577, 0, 206.37, -229.374, 82.3905, 100, 0, 0
233.536, 730.948, 2.81913, -4.29335, 55.6315, 3, 2, 40, 78.0196, 215.534, -4.70673, 1.08236, -35.7321, 0, 203.464, -224.948, 82.2394, 100, 0, 0
236.52, 726.542, 2.89471, -4.27408, 55.6315, 3, 2, 40, 75.0353, 219.94, -4.7823, 1.06309, -36.7938, 0, 200.48, -220.542, 82.0967, 100, 0, 0
239.58, 722.155, 2.96801, -4.25539, 55.6315, 3, 2, 40, 71.9755, 224.327, -4.85561, 1.04439, -37.8426, 0, 197.42, -216.155, 81.9622, 100, 0, 0
242.713, 717.787, 3.03912, -4.23725, 55.6315, 3, 2, 40, 68.8424, 228.696, -4.92672, 1.02626, -38.8785, 0, 194.287, -211.787, 81.8362, 100, 0, 0
245.917, 713.436, 3.10809, -4.21966, 55.6315, 3, 2, 40, 65.6382, 233.046, -4.99569, 1.00867, -39.9014, 0, 191.083, -207.436, 81.7184, 100, 0, 0
249.191, 709.104, 3.175, -4.2026, 55.6315, 3, 2, 40, 62.365, 237.378, -5.0626, 0.991609, -40.9112, 0, 187.809, -203.104, 81.6091, 100, 0, 0
252.531, 704.788, 3.23989, -4.18605, 55.6315, 3, 2, 40, 59.0248, 241.694, -5.12749, 0.975058, -41.9077, 0, 184.469, -198.788, 81.5082, 100, 0, 0
255.936, 700.489, 3.30285, -4.17, 55.6315, 3, 2, 40, 171.756, -180.637, -0.541022, 0.813958, 80.812, 0, 181.064, -194.489, 81.4158, 100, 0, 0
259.404, 696.206, 3.36391, -4.15442, 55.6315, 3, 2, 40, 168.288, -176.354, -0.602083, 0.798386, 80.7091, 0, 177.596, -190.206, 81.3321, 100, 0, 0
262.933, 691.939, 3.42314, -4.13932, 55.6315, 3, 2, 40, 164.759, -172.086, -0.661313, 0.78328, 80.6146, 0, 174.067, -185.939, 81.2573, 100, 0, 0
266.521, 687.687, 3.48059, -4.12467, 55.6315, 3, 2, 40, 161.171, -167.834, -0.718766, 0.768629, 80.5287, 0, 170.479, -181.687, 81.1914, 100, 0, 0
270.167, 683.449, 3.53632, -4.11045, 55.6315, 3, 2, 40, 157.526, -163.596, -0.774496, 0.754416, 80.4516, 0, 166.833, -177.449, 81.1347, 100, -1, 0
274.689, 680.367, 3.59038, -4.09667, 52.9467, 3, 2, 40, 153.004, -160.514, -0.828553, 0.74063, 83.4256, 0, 162.311, -174.367, 84.104, 100, -1, 0
279.314, 677.255, 3.63748, -4.0907, 50.2537, 3, 2, 40, 148.378, -157.402, -0.875661, 0.734658, 86.4367, 0, 157.686, -171.255, 87.1084, 100, -1, 0
284.035, 674.102, 3.67752, -4.09201, 47.5522, 3, 2, 40, 143.657, -154.249, -0.915701, 0.73597, 89.4842, 0, 152.965, -168.102, 90.1472, 100, -1, 0
288.842, 670.899, 3.71035, -4.10015, 44.8419, 3, 2, 40, 138.85, -151.047, -0.948531, 0.74411, 92.5673, 0, 148.158, -164.899, 93.2192, 100, -1, 0
293.727, 667.637, 3.73583, -4.11467, 42.1231, 3, 2, 40, 133.966, -147.784, -0.974011, 0.758637, 95.6848, 0, 143.273, -161.637, 96.3235, 100, -1, 0
298.678, 664.306, 3.75389, -4.1351, 39.3958, 3, 2, 40, 129.014, -144.453, -0.992067, 0.779063, 98.8356, 0, 138.322, -158.306, 99.4585, 100, -1, 0
303.687, 660.899, 3.76442, -4.16101, 36.6604, 3, 2, 40, 124.005, -141.046, -1.00259, 0.804974, 102.018, 0, 133.313, -154.899, 102.623, 100, -1, 0
308.743, 657.407, 3.76732, -4.19183, 33.9173, 3, 2, 40, 118.949, -137.554, -1.0055, 0.835791, 105.231, 0, 128.257, -151.407, 105.815, 100, -1, 0
313.836, 653.824, 3.76255, -4.22705, 31.1671, 3, 2, 40, 113.856, -133.971, -1.00073, 0.871012, 108.473, 0, 123.164, -147.824, 109.032, 100, -1, 0
318.954, 650.143, 3.75009, -4.26625, 28.4104, 3, 2, 40, 108.738, -130.29, -0.988264, 0.910209, 111.742, 0, 118.046, -144.143, 112.274, 100, -1, 0
324.088, 646.358, 3.72988, -4.30889, 25.6478, 3, 2, 40, 103.604, -126.505, -0.96806, 0.952847, 115.036, 0, 112.912, -140.358, 115.537, 100, -1, 0
329.225, 642.464, 3.70194, -4.35451, 22.8801, 3, 2, 40, 98.4667, -122.611, -0.940115, 0.99847, 118.353, 0, 107.775, -136.464, 118.819, 100, 0, 0
333.005, 637.925, 3.66631, -4.40261, 22.8801, 3, 2, 40, 94.687, -118.073, -0.904483, 1.04657, 118.392, 0, 103.995, -131.925, 118.872, 100, 0, 0
336.749, 633.339, 3.63174, -4.44927, 22.8801, 3, 2, 40, 90.9429, -113.486, -0.86992, 1.09323, 118.413, 0, 100.251, -127.339, 118.907, 100, 0, 0
340.459, 628.705, 3.59822, -4.49453, 22.8801, 3, 2, 40, 87.2334, -108.852, -0.836394, 1.13849, 118.411, 0, 96.5412, -122.705, 118.925, 100, 1, 0
342.806, 623.427, 3.5657, -4.53843, 25.6652, 3, 2, 40, 84.8867, -103.574, -0.803874, 1.18239, 114.998, 0, 94.1945, -117.427, 115.6, 100, 1, 0
345.157, 618.044, 3.54274, -4.57711, 28.4553, 3, 2, 40, 82.5352, -98.1907, -0.780913, 1.22107, 111.496, 0, 91.843, -112.044, 112.203, 100, 1, 0
347.526, 612.562, 3.5289, -4.61036, 31.2509, 3, 2, 40, 80.1666, -92.7093, -0.767078, 1.25432, 107.899, 0, 89.4744, -106.562, 108.731, 100, 1, 0
349.923, 606.989, 3.52368, -4.63788, 34.0523, 3, 2, 40, 77.7688, -87.1367, -0.761858, 1.28184, 104.199, 0, 87.0766, -100.989, 105.179, 100, 1, 0
352.362, 601.333, 3.52661, -4.65948, 36.8596, 3, 2, 40, 75.3303, -81.4805, -0.764787, 1.30344, 100.386, 0, 84.6381, -95.3333, 101.541, 100, 1, 0
354.852, 595.602, 3.53718, -4.67493, 39.6727, 3, 2, 40, 72.8401, -75.7489, -0.775355, 1.31889, 96.4488, 0, 82.1479, -89.6017, 97.8123, 100, 1, 0
357.405, 589.803, 3.55489, -4.68405, 42.4914, 3, 2, 40, 70.2875, -69.9502, -0.793065, 1.32802, 92.3708, 0, 79.5953, -83.803, 93.9837, 100, 1, 0
360.029, 583.946, 3.57929, -4.68663, 45.3152, 3, 2, 40, 67.6628, -64.0934, -0.817466, 1.33059, 88.133, 0, 76.9706, -77.9462, 90.0456, 100, 1, 0
362.736, 578.041, 3.60986, -4.6825, 48.1438, 3, 2, 40, 64.9563, -58.1877, -0.848033, 1.32646, 83.7101, 0, 74.2641, -72.0405, 85.9855, 100, 1, 0
365.533, 572.096, 3.64605, -4.6715, 50.9766, 3, 2, 40, 62.1595, -52.243, -0.884225, 1.31546, 79.0694, 0, 71.4673, -66.0958, 81.7873, 100, 1, 0
368.428, 566.122, 3.68737, -4.65349, 53.8128, 3, 2, 40, 59.2642, -46.2692, -0.925548, 1.29746, 74.1673, 0, 68.572, -60.122, 77.4305, 100, 0, 0
372.277, 561.35, 3.73332, -4.62839, 53.8128, 3, 2, 40, 55.4154, -41.4977, -0.971492, 1.27235, 73.0148, 0, 64.7232, -55.3505, 76.7238, 100, 0, 0
376.172, 556.604, 3.77788, -4.6041, 53.8128, 3, 2, 40, 51.5207, -36.7512, -1.01606, 1.24806, 71.6885, 0, 60.8285, -50.6039, 75.9446, 100, 0, 0
380.111, 551.882, 3.82111, -4.58053, 53.8128, 3, 2, 40, 47.5814, -32.0289, -1.05929, 1.2245, 70.1332, 0, 56.8892, -45.8817, 75.0737, 100, 0, 0
384.093, 547.183, 3.86304, -4.55768, 53.8128, 3, 2, 40, 43.5988, -27.3303, -1.10122, 1.20164, 68.2691, 0, 52.9066, -41.1831, 74.0847, 100, 0, 0
388.118, 542.507, 3.90372, -4.53551, 53.8128, 3, 2, 40, 39.5744, -22.6545, -1.14189, 1.17947, 65.9763, 0, 48.8822, -36.5073, 72.9411, 100, 0, 0
392.183, 537.854, 3.94317, -4.514, 53.8128, 3, 2, 40, 35.5093, -18.0009, -1.18135, 1.15797, 63.0692, 0, 44.8171, -31.8537, 71.5904, 100, 0, 0
396.288, 533.222, 3.98144, -4.49314, 53.8128, 3, 2, 40, 31.4047, -13.3688, -1.21962, 1.1371, 59.2464, 0, 40.7125, -27.2216, 69.955, 100, 0, 0
400.43, 528.61, 4.01856, -4.47291, 53.8128, 4, 0, 40, 27.2618, -8.75757, -1.25674, 1.11687, 53.9962, 0, 203.57, -193.61, 79.7508, 100, 0, 0
